-2.15,-5.37,-1.37,-0.67,-0.31,9.61,-2.27,6.97,-2.31,
-1.37,-3.62,-0.64,-0.64,-0.31,9.59,-2.27,6.92,-2.31,
-1.15,-1.95,-0.49,-0.64,-0.25,9.59,-2.27,6.89,-2.31,
-0.60,-0.89,-0.23,-0.63,-0.34,9.61,-2.27,6.87,-2.32,
-0.67,0.02,0.02,-0.59,-0.31,9.58,-2.27,6.86,-2.31,
-0.69,0.40,-0.18,-0.57,-0.29,9.58,-2.27,6.86,-2.31,
-0.78,0.00,-0.49,-0.62,-0.28,9.60,-2.27,6.85,-2.32,
-0.89,0.02,-0.56,-0.61,-0.20,9.62,-2.28,6.84,-2.32,
-1.16,-0.60,-0.66,-0.62,-0.24,9.66,-2.28,6.82,-2.33,
-1.48,-0.92,-0.95,-0.63,-0.19,9.70,-2.29,6.80,-2.33,
-1.45,-1.07,-0.52,-0.62,-0.20,9.59,-2.30,6.78,-2.34,
-1.66,-1.10,-0.26,-0.65,-0.20,9.66,-2.31,6.76,-2.34,
-1.82,-0.76,0.05,-0.68,-0.21,9.66,-2.32,6.75,-2.34,
-2.00,-0.34,0.40,-0.66,-0.22,9.63,-2.33,6.73,-2.33,
-2.14,0.14,0.76,-0.67,-0.26,9.62,-2.35,6.72,-2.32,
-1.82,0.69,1.19,-0.69,-0.28,9.60,-2.36,6.72,-2.31,
-1.76,1.15,1.36,-0.62,-0.33,9.57,-2.37,6.72,-2.29,
-1.42,1.08,1.63,-0.64,-0.33,9.58,-2.38,6.72,-2.28,
-1.53,1.79,1.51,-0.71,-0.28,9.52,-2.39,6.73,-2.26,
-0.85,1.71,0.99,-0.64,-0.29,9.45,-2.39,6.74,-2.25,
-0.84,1.11,0.53,-0.66,-0.25,9.49,-2.39,6.74,-2.24,
-0.40,0.64,0.26,-0.71,-0.30,9.50,-2.39,6.73,-2.24,
-0.47,-0.18,-0.31,-0.71,-0.29,9.58,-2.39,6.72,-2.24,
-0.67,-0.76,-0.82,-0.72,-0.30,9.51,-2.39,6.70,-2.24,
-1.05,-1.04,-1.22,-0.73,-0.31,9.52,-2.40,6.68,-2.25,
-1.39,-0.70,-1.02,-0.73,-0.31,9.52,-2.41,6.66,-2.26,
-1.71,-0.26,-0.63,-0.71,-0.30,9.54,-2.42,6.65,-2.27,
-2.09,0.37,-0.35,-0.71,-0.29,9.56,-2.43,6.64,-2.27,
-1.83,0.81,0.12,-0.65,-0.30,9.48,-2.45,6.64,-2.27,
-1.79,0.85,0.18,-0.65,-0.33,9.42,-2.46,6.64,-2.26,
-1.60,0.84,-0.05,-0.64,-0.36,9.46,-2.47,6.64,-2.26,
-1.79,0.67,-0.24,-0.65,-0.40,9.46,-2.48,6.63,-2.26,
-1.79,-0.12,-0.46,-0.58,-0.42,9.39,-2.50,6.62,-2.27,
-1.95,-0.72,-0.49,-0.64,-0.45,9.47,-2.51,6.60,-2.27,
-2.27,-0.63,-0.52,-0.63,-0.44,9.44,-2.53,6.59,-2.27,
-2.11,-0.81,-0.52,-0.58,-0.44,9.45,-2.55,6.57,-2.28,
-2.35,-0.55,-0.47,-0.63,-0.37,9.48,-2.57,6.55,-2.28,
-2.55,0.26,-0.46,-0.61,-0.34,9.51,-2.59,6.54,-2.28,
-2.63,1.07,-0.61,-0.63,-0.32,9.52,-2.61,6.54,-2.29,
-2.14,1.68,-1.30,-0.63,-0.28,9.40,-2.63,6.55,-2.30,
-1.89,1.62,-1.65,-0.56,-0.33,9.41,-2.64,6.55,-2.31,
-1.53,1.24,-1.97,-0.71,-0.37,9.49,-2.65,6.55,-2.33,
-1.91,1.01,-2.38,-0.75,-0.42,9.42,-2.67,6.55,-2.35,
-1.92,0.44,-2.72,-0.70,-0.43,9.37,-2.68,6.55,-2.38,
-2.31,-0.40,-3.04,-0.72,-0.46,9.36,-2.70,6.53,-2.41,
-2.89,-0.69,-3.36,-0.75,-0.53,9.37,-2.72,6.52,-2.44,
-3.47,-1.11,-3.33,-0.75,-0.54,9.36,-2.76,6.49,-2.47,
-3.94,-1.65,-3.11,-0.72,-0.55,9.30,-2.79,6.47,-2.50,
-4.60,-2.61,-2.73,-0.76,-0.52,9.35,-2.83,6.43,-2.53,
-4.43,-2.43,-2.81,-0.74,-0.42,9.25,-2.87,6.40,-2.55,
-4.40,-3.74,-2.23,-0.63,-0.35,9.46,-2.91,6.35,-2.57,
-3.53,-4.20,-2.09,-0.57,-0.35,9.33,-2.94,6.30,-2.59,
-2.26,-4.92,-1.76,-0.61,-0.28,9.49,-2.96,6.24,-2.61,
-1.18,-4.55,-2.18,-0.63,-0.36,9.40,-2.97,6.18,-2.63,
0.55,-3.95,-2.41,-0.58,-0.36,9.50,-2.96,6.14,-2.65,
1.80,-3.56,-2.89,-0.62,-0.44,9.49,-2.94,6.09,-2.68,
2.99,-2.41,-3.36,-0.55,-0.57,9.56,-2.91,6.06,-2.71,
3.16,-2.14,-3.22,-0.45,-0.66,9.54,-2.87,6.03,-2.74,
3.91,-1.73,-2.67,-0.49,-0.63,9.55,-2.83,6.00,-2.77,
3.54,-1.37,-2.29,-0.49,-0.59,9.59,-2.79,5.98,-2.79,
3.60,-1.08,-2.02,-0.41,-0.52,9.72,-2.75,5.96,-2.80,
3.63,-0.64,-1.66,-0.43,-0.45,9.67,-2.72,5.94,-2.82,
3.76,0.14,-1.68,-0.42,-0.37,9.72,-2.68,5.93,-2.83,
3.65,1.66,-1.62,-0.42,-0.36,9.70,-2.64,5.94,-2.85,
4.35,3.34,-1.51,-0.40,-0.28,9.71,-2.59,5.96,-2.86,
4.56,5.37,-1.44,-0.40,-0.30,9.81,-2.55,6.01,-2.87,
4.76,7.60,-1.45,-0.36,-0.27,9.79,-2.50,6.07,-2.89,
4.69,10.18,-1.51,-0.38,-0.29,9.81,-2.45,6.16,-2.90,
4.75,13.05,-1.37,-0.32,-0.35,9.84,-2.40,6.28,-2.91,
4.64,16.34,-0.76,-0.26,-0.39,9.87,-2.36,6.43,-2.92,
4.76,19.53,-0.23,-0.23,-0.36,9.91,-2.31,6.61,-2.92,
3.94,24.00,0.58,-0.25,-0.38,9.89,-2.27,6.83,-2.91,
2.63,28.84,1.62,-0.31,-0.34,9.91,-2.24,7.10,-2.89,
0.79,34.38,3.05,-0.37,-0.33,9.98,-2.23,7.43,-2.86,
-1.86,40.14,5.30,-0.31,-0.36,10.11,-2.25,7.81,-2.80,
-4.60,45.91,7.94,-0.31,-0.39,9.87,-2.30,8.24,-2.72,
-5.76,50.38,11.65,-0.36,-0.46,9.96,-2.35,8.72,-2.61,
-7.65,56.52,14.03,-0.55,-0.26,9.87,-2.43,9.26,-2.46,
-6.98,61.02,14.90,-0.51,-0.11,9.79,-2.50,9.84,-2.31,
-7.30,65.13,14.79,-0.67,0.07,10.02,-2.57,10.45,-2.16,
-5.80,70.02,13.86,-0.89,0.19,10.02,-2.62,11.12,-2.02,
-4.90,75.44,11.01,-0.97,-0.00,10.04,-2.67,11.83,-1.91,
-1.27,80.12,8.41,-0.83,-0.21,9.95,-2.68,12.59,-1.83,
-2.03,84.93,7.57,-0.98,-0.33,9.91,-2.69,13.40,-1.75,
-0.53,90.82,7.42,-1.12,-0.62,9.93,-2.69,14.26,-1.67,
-2.73,100.92,8.73,-1.15,-0.72,10.13,-2.72,15.21,-1.59,
-2.98,107.53,9.80,-1.01,-0.61,9.64,-2.74,16.23,-1.49,
-4.31,116.17,10.72,-1.05,-0.81,9.67,-2.78,17.33,-1.38,
-5.60,124.87,11.27,-1.42,-0.69,9.36,-2.84,18.51,-1.27,
-9.04,133.10,11.54,-1.72,-0.80,9.22,-2.93,19.78,-1.15,
-11.92,139.60,13.10,-1.78,-0.80,9.44,-3.04,21.10,-1.02,
-13.01,146.15,14.92,-1.97,-0.55,9.41,-3.17,22.48,-0.87,
-13.44,149.63,16.40,-2.03,-0.29,9.16,-3.30,23.89,-0.70,
-15.21,153.80,16.70,-2.48,-0.40,8.97,-3.45,25.34,-0.54,
-15.28,157.68,16.53,-2.68,-0.27,9.05,-3.59,26.82,-0.37,
-14.00,160.84,16.38,-2.79,-0.23,8.71,-3.73,28.33,-0.21,
-10.35,163.13,16.85,-3.53,-0.02,8.45,-3.82,29.86,-0.04,
-9.37,165.71,15.57,-4.07,0.08,7.98,-3.91,31.41,0.12,
-8.32,166.23,13.33,-4.27,0.11,7.95,-3.99,32.96,0.25,
-5.05,167.85,13.28,-4.28,-0.47,7.76,-4.03,34.53,0.38,
-1.68,169.51,14.26,-4.69,-0.74,7.87,-4.04,36.11,0.53,
2.73,168.64,15.28,-5.21,-0.40,6.98,-4.00,37.67,0.68,
2.69,159.53,14.63,-5.20,-0.65,6.91,-3.97,39.15,0.82,
4.11,149.11,11.65,-5.88,-0.66,5.99,-3.92,40.52,0.94,
1.28,138.20,11.91,-6.38,-1.24,6.51,-3.90,41.78,1.06,
2.43,134.89,15.10,-7.85,-0.76,5.83,-3.87,43.01,1.21,
4.64,129.36,15.86,-7.85,-0.87,5.19,-3.82,44.18,1.37,
7.76,117.83,14.81,-8.07,-0.59,4.80,-3.74,45.25,1.51,
8.20,101.37,10.41,-8.21,-0.52,4.38,-3.65,46.15,1.62,
11.11,87.19,7.07,-8.95,-0.51,4.74,-3.54,46.91,1.69,
12.66,76.67,4.41,-9.01,-0.15,4.27,-3.41,47.58,1.73,
16.03,60.79,2.24,-8.95,-0.13,4.45,-3.24,48.09,1.75,
15.54,47.77,0.72,-9.02,-0.17,4.17,-3.09,48.47,1.76,
15.74,31.86,-1.16,-9.08,-0.09,4.40,-2.93,48.70,1.74,
14.87,19.05,-2.47,-9.13,-0.19,4.26,-2.78,48.81,1.72,
14.46,6.18,-2.96,-8.89,-0.08,4.23,-2.63,48.79,1.69,
13.15,-5.42,-2.41,-8.80,-0.26,4.50,-2.50,48.67,1.66,
11.95,-14.64,-1.10,-8.67,-0.10,4.62,-2.38,48.46,1.65,
10.79,-22.72,-0.27,-8.43,-0.00,4.93,-2.27,48.18,1.65,
9.92,-28.53,0.06,-8.26,0.08,4.97,-2.17,47.84,1.65,
8.44,-32.02,0.61,-8.09,0.13,5.37,-2.09,47.47,1.65,
6.63,-33.01,1.21,-7.93,0.17,5.48,-2.02,47.10,1.66,
5.57,-33.34,2.03,-7.68,0.23,5.64,-1.96,46.73,1.68,
4.61,-33.60,2.53,-7.57,0.20,5.78,-1.91,46.36,1.70,
4.34,-32.41,4.00,-7.45,0.23,6.05,-1.87,46.01,1.74,
3.82,-30.81,5.27,-7.25,0.22,6.37,-1.83,45.67,1.80,
3.24,-28.79,6.12,-7.08,0.23,6.53,-1.79,45.36,1.86,
2.41,-26.21,6.70,-7.00,0.20,6.86,-1.77,45.08,1.92,
1.80,-22.84,6.87,-6.90,0.12,6.87,-1.75,44.83,1.99,
0.79,-18.75,7.18,-6.81,0.07,7.05,-1.74,44.62,2.06,
-0.31,-14.23,6.89,-6.81,0.04,7.18,-1.73,44.47,2.13,
-1.66,-9.42,6.63,-6.78,-0.01,7.19,-1.75,44.36,2.19,
-2.58,-4.53,6.50,-6.76,0.03,7.22,-1.77,44.30,2.25,
-3.21,-0.26,6.49,-6.77,0.04,7.18,-1.80,44.28,2.32,
-3.37,2.64,5.91,-6.78,0.11,7.14,-1.83,44.29,2.38,
-2.35,4.92,5.05,-6.89,0.18,7.09,-1.84,44.33,2.42,
-0.79,5.97,3.63,-6.94,0.22,7.07,-1.85,44.37,2.46,
0.47,6.85,1.68,-7.05,0.20,7.00,-1.84,44.43,2.47,
2.37,7.65,0.05,-7.09,0.19,6.89,-1.81,44.49,2.47,
3.31,7.94,-1.44,-7.12,0.08,6.77,-1.77,44.56,2.46,
3.54,8.61,-2.23,-7.18,0.07,6.73,-1.73,44.64,2.43,
3.63,8.58,-3.10,-7.16,0.11,6.65,-1.69,44.71,2.40,
3.19,7.83,-3.60,-7.12,0.11,6.46,-1.65,44.78,2.36,
2.58,6.73,-3.60,-7.18,0.17,6.46,-1.62,44.84,2.33,
1.44,5.89,-2.90,-7.20,0.17,6.40,-1.60,44.89,2.30,
0.43,4.40,-2.34,-7.16,0.29,6.38,-1.58,44.92,2.27,
-0.64,2.50,-2.35,-7.24,0.34,6.33,-1.58,44.94,2.25,
-2.02,1.44,-2.70,-7.28,0.33,6.38,-1.60,44.95,2.22,
-3.37,0.43,-2.38,-7.22,0.25,6.28,-1.62,44.95,2.19,
-4.20,-0.40,-1.51,-7.21,0.26,6.29,-1.66,44.94,2.18,
-5.16,-1.31,-0.70,-7.20,0.22,6.34,-1.70,44.93,2.17,
-6.05,-1.54,0.08,-7.20,0.17,6.41,-1.75,44.91,2.17,
-6.06,-2.29,0.78,-7.17,0.17,6.40,-1.80,44.89,2.17,
-5.83,-3.08,1.73,-7.14,0.17,6.52,-1.85,44.85,2.19,
-5.57,-3.04,2.12,-7.14,0.11,6.50,-1.90,44.82,2.21,
-4.76,-2.93,1.91,-7.15,0.10,6.49,-1.94,44.79,2.23,
-3.68,-2.90,1.74,-7.12,0.06,6.55,-1.96,44.77,2.24,
-2.73,-2.43,1.65,-7.15,0.02,6.53,-1.98,44.74,2.26,
-1.47,-1.97,1.08,-7.11,0.03,6.52,-1.98,44.73,2.27,
-0.11,-1.95,0.17,-7.14,0.01,6.49,-1.97,44.71,2.27,
1.44,-1.68,-0.60,-7.14,0.04,6.56,-1.95,44.70,2.26,
2.34,-1.11,-1.13,-7.14,0.04,6.53,-1.92,44.69,2.25,
2.78,-0.72,-1.86,-7.08,0.07,6.53,-1.88,44.69,2.23,
3.37,-1.10,-2.78,-7.00,0.09,6.60,-1.84,44.68,2.20,
3.04,-1.21,-3.68,-7.06,0.04,6.64,-1.80,44.67,2.16,
2.20,-1.04,-4.32,-7.01,0.06,6.64,-1.77,44.67,2.11,
1.74,-0.92,-4.67,-6.98,0.09,6.67,-1.74,44.66,2.07,
1.36,-0.49,-5.24,-7.06,0.11,6.68,-1.72,44.66,2.01,
0.26,0.43,-6.17,-7.05,0.13,6.82,-1.70,44.67,1.95,
-0.32,1.15,-7.18,-7.03,0.19,6.71,-1.70,44.69,1.88,
-0.34,1.69,-8.24,-7.03,0.18,6.71,-1.69,44.71,1.79,
-0.61,2.20,-9.94,-7.08,0.15,6.70,-1.69,44.74,1.69,
-0.63,2.63,-11.80,-7.13,0.17,6.63,-1.69,44.77,1.57,
-0.37,2.87,-13.97,-7.18,0.18,6.65,-1.68,44.80,1.43,
-0.26,2.78,-16.53,-7.24,0.20,6.60,-1.67,44.83,1.27,
0.09,2.40,-19.65,-7.20,0.23,6.60,-1.66,44.86,1.07,
0.64,1.80,-23.04,-7.28,0.21,6.61,-1.65,44.89,0.84,
0.52,1.68,-27.56,-7.38,0.17,6.54,-1.63,44.91,0.56,
0.06,1.74,-32.66,-7.49,0.13,6.49,-1.62,44.93,0.24,
-0.09,1.79,-38.75,-7.64,0.13,6.49,-1.61,44.96,-0.15,
-0.21,1.97,-46.53,-7.71,0.10,6.35,-1.60,44.98,-0.62,
0.20,1.30,-55.34,-7.78,0.02,6.19,-1.59,45.01,-1.17,
1.21,-0.18,-65.21,-7.81,0.01,6.06,-1.57,45.01,-1.82,
3.79,-3.97,-76.92,-7.59,-0.03,6.03,-1.52,44.98,-2.59,
8.26,-11.54,-87.88,-6.83,-0.32,6.19,-1.43,44.88,-3.46,
12.35,-16.70,-100.44,-7.16,-0.60,6.00,-1.30,44.72,-4.46,
11.80,-20.69,-112.27,-7.01,-0.76,6.27,-1.18,44.53,-5.58,
12.00,-21.83,-121.57,-6.86,-0.83,6.45,-1.06,44.32,-6.80,
13.28,-24.23,-131.05,-7.00,-0.74,6.67,-0.92,44.10,-8.10,
9.31,-22.75,-139.44,-6.34,-1.04,6.80,-0.83,43.88,-9.49,
6.27,-22.84,-147.89,-6.50,-0.49,6.65,-0.76,43.67,-10.96,
1.60,-25.66,-154.66,-5.80,-0.28,6.75,-0.75,43.43,-12.50,
-1.36,-22.87,-163.11,-6.16,-0.30,6.62,-0.76,43.21,-14.12,
-7.62,-24.29,-171.21,-5.51,-0.51,6.75,-0.84,42.99,-15.83,
-9.37,-21.25,-178.95,-5.69,-0.51,6.85,-0.93,42.79,-17.60,
-12.70,-18.99,-186.20,-6.13,-0.90,6.96,-1.06,42.61,-19.45,
-18.55,-18.66,-190.64,-5.78,-1.23,7.00,-1.24,42.44,-21.35,
-21.15,-17.18,-192.50,-5.44,-1.71,6.77,-1.46,42.28,-23.26,
-25.56,-19.36,-192.81,-5.30,-1.84,6.78,-1.71,42.10,-25.17,
-30.38,-24.64,-198.27,-4.76,-3.18,6.49,-2.02,41.87,-27.14,
-29.34,-23.98,-190.93,-4.57,-2.73,7.11,-2.32,41.64,-29.03,
-32.29,-29.16,-185.31,-4.70,-3.48,6.52,-2.65,41.36,-30.86,
-35.42,-30.12,-179.77,-4.74,-3.96,7.00,-3.02,41.06,-32.64,
-40.58,-29.73,-179.16,-4.64,-4.54,6.92,-3.43,40.77,-34.41,
-46.26,-26.73,-176.84,-4.51,-4.31,6.69,-3.91,40.51,-36.16,
-44.63,-26.78,-172.79,-4.39,-4.23,6.74,-4.37,40.25,-37.86,
-49.85,-26.90,-168.78,-4.10,-4.66,6.62,-4.89,39.98,-39.52,
-46.05,-25.57,-162.89,-3.79,-5.00,6.79,-5.37,39.73,-41.13,
-46.05,-27.04,-157.50,-3.97,-4.89,6.79,-5.85,39.46,-42.68,
-39.63,-29.44,-151.62,-3.98,-5.34,6.58,-6.27,39.16,-44.16,
-36.17,-30.26,-147.30,-3.56,-6.01,6.77,-6.66,38.86,-45.61,
-31.74,-30.55,-141.80,-3.76,-6.17,6.69,-7.01,38.55,-47.00,
-29.42,-29.16,-138.76,-3.66,-6.46,6.90,-7.33,38.25,-48.36,
-28.35,-26.55,-135.44,-3.18,-6.78,6.79,-7.65,37.98,-49.68,
-28.63,-24.46,-132.92,-2.96,-6.90,6.70,-7.98,37.72,-50.98,
-31.01,-22.27,-130.29,-2.34,-7.90,6.90,-8.33,37.49,-52.25,
-32.70,-17.19,-123.15,-2.34,-7.61,6.80,-8.71,37.30,-53.45,
-36.85,-18.08,-116.41,-2.12,-7.50,7.05,-9.13,37.10,-54.58,
-40.18,-12.47,-106.52,-2.24,-7.40,6.82,-9.58,36.95,-55.61,
-42.72,-6.58,-99.95,-2.14,-7.18,7.19,-10.06,36.86,-56.57,
-45.91,-2.76,-96.03,-2.10,-6.93,6.80,-10.58,36.80,-57.50,
-44.93,1.22,-94.32,-1.91,-6.95,6.45,-11.08,36.78,-58.41,
-43.34,3.19,-92.18,-2.06,-7.04,6.51,-11.58,36.78,-59.29,
-41.44,6.00,-90.89,-2.02,-7.14,6.44,-12.05,36.80,-60.17,
-40.82,8.52,-88.73,-2.04,-7.23,6.26,-12.53,36.85,-61.02,
-37.88,7.45,-86.90,-1.63,-7.28,6.10,-12.97,36.88,-61.85,
-36.20,5.68,-84.85,-1.34,-7.83,6.02,-13.40,36.88,-62.66,
-36.34,3.13,-83.83,-1.34,-7.93,5.93,-13.83,36.86,-63.46,
-35.73,0.98,-84.05,-1.24,-8.02,5.81,-14.26,36.82,-64.26,
-34.85,0.43,-85.16,-1.60,-7.56,5.55,-14.69,36.77,-65.07,
-28.00,-0.21,-86.12,-1.32,-7.24,5.79,-15.04,36.70,-65.89,
-22.64,-0.99,-87.60,-1.23,-7.61,5.92,-15.35,36.63,-66.73,
-20.29,-3.27,-88.55,-1.03,-7.93,5.75,-15.63,36.54,-67.57,
-13.25,-4.50,-85.95,-0.89,-8.13,5.80,-15.85,36.42,-68.39,
-14.70,-6.81,-83.22,-0.72,-8.20,5.71,-16.08,36.28,-69.18,
-7.27,-5.68,-76.55,-0.84,-8.14,5.70,-16.24,36.16,-69.90,
-8.09,-4.92,-70.63,-0.71,-8.16,5.43,-16.42,36.03,-70.57,
-5.22,-4.87,-65.54,-0.76,-7.88,5.53,-16.56,35.91,-71.18,
-5.74,-4.38,-62.06,-0.91,-7.87,5.66,-16.72,35.78,-71.76,
-3.97,-3.85,-60.47,-1.13,-7.64,5.65,-16.85,35.67,-72.32,
-4.24,-3.89,-57.11,-0.56,-8.03,5.40,-17.00,35.54,-72.84,
-4.47,-5.68,-53.25,-0.51,-7.96,5.22,-17.15,35.40,-73.33,
-2.89,-5.69,-47.83,-0.63,-7.88,5.43,-17.28,35.26,-73.77,
-3.86,-4.76,-42.84,-0.33,-8.08,5.58,-17.43,35.12,-74.15,
-5.53,-3.02,-39.18,-0.41,-7.93,5.47,-17.59,35.00,-74.50,
-6.20,-2.31,-35.28,-0.32,-7.84,5.59,-17.77,34.89,-74.81,
-7.27,-0.11,-31.59,-0.12,-7.90,5.46,-17.95,34.79,-75.08,
-9.15,0.40,-28.93,-0.11,-7.92,5.59,-18.16,34.70,-75.32,
-11.37,1.11,-25.56,-0.10,-8.00,5.47,-18.39,34.62,-75.53,
-11.47,0.70,-22.05,-0.00,-7.89,5.59,-18.62,34.52,-75.71,
-11.16,-0.56,-19.27,0.01,-7.92,5.54,-18.85,34.42,-75.85,
-11.34,-1.48,-17.54,0.13,-7.85,5.59,-19.08,34.30,-75.98,
-10.81,-2.96,-15.95,0.19,-7.86,5.73,-19.30,34.16,-76.10,
-11.48,-3.77,-15.11,0.10,-7.65,5.77,-19.54,34.02,-76.20,
-10.26,-3.47,-15.48,-0.04,-7.53,5.84,-19.76,33.88,-76.31,
-9.91,-2.89,-16.31,-0.04,-7.54,5.83,-19.97,33.74,-76.43,
-9.47,-3.24,-15.28,0.16,-7.73,5.82,-20.19,33.60,-76.53,
-11.18,-3.53,-14.09,0.17,-7.81,5.92,-20.42,33.45,-76.63,
-11.42,-3.21,-13.19,0.06,-7.77,5.92,-20.65,33.31,-76.72,
-12.15,-3.02,-12.12,0.17,-7.87,5.80,-20.89,33.16,-76.79,
-12.24,-3.65,-10.96,0.05,-7.88,5.82,-21.13,33.01,-76.86,
-12.63,-3.56,-9.60,0.04,-7.97,5.86,-21.38,32.86,-76.91,
-13.05,-2.52,-8.18,0.02,-7.87,5.79,-21.63,32.72,-76.94,
-14.58,-2.02,-7.13,0.19,-7.86,5.68,-21.89,32.59,-76.97,
-15.83,-0.21,-7.45,0.16,-7.80,5.61,-22.17,32.47,-77.00,
-16.76,0.95,-8.24,0.22,-7.81,5.46,-22.46,32.36,-77.03,
-16.27,1.77,-9.07,0.30,-7.81,5.38,-22.74,32.26,-77.08,
-14.61,1.28,-10.63,0.35,-7.79,5.31,-23.00,32.15,-77.14,
-13.05,1.13,-13.40,0.43,-7.79,5.25,-23.25,32.04,-77.23,
-11.66,0.93,-16.64,0.46,-7.77,5.23,-23.49,31.93,-77.35,
-11.18,0.78,-20.29,0.43,-7.74,5.31,-23.72,31.81,-77.50,
-9.59,-0.12,-23.92,0.48,-7.73,5.36,-23.93,31.69,-77.70,
-7.76,-1.39,-25.45,0.53,-7.90,5.33,-24.13,31.55,-77.90,
-8.21,-2.41,-27.16,0.57,-8.02,5.25,-24.33,31.40,-78.13,
-7.18,-3.65,-27.69,0.66,-7.99,5.33,-24.52,31.24,-78.36,
-6.47,-4.82,-28.12,0.63,-8.17,5.45,-24.70,31.06,-78.60,
-5.27,-4.56,-29.08,0.60,-8.01,5.42,-24.87,30.89,-78.84,
-4.61,-4.49,-30.49,0.79,-7.93,5.39,-25.04,30.72,-79.10,
-2.58,-5.11,-31.08,0.89,-7.90,5.32,-25.18,30.54,-79.36,
-1.98,-5.16,-31.25,0.93,-7.91,5.37,-25.32,30.36,-79.63,
-0.53,-6.29,-32.35,0.52,-7.72,5.48,-25.45,30.17,-79.90,
-1.02,-5.37,-31.65,1.23,-8.47,5.44,-25.58,29.99,-80.17,
-3.56,-8.02,-29.33,1.23,-8.07,5.21,-25.73,29.78,-80.42,
-2.06,-8.24,-25.97,0.96,-8.12,5.41,-25.87,29.57,-80.63,
-5.28,-6.53,-24.15,1.19,-8.06,5.40,-26.05,29.37,-80.83,
-4.05,-6.79,-22.69,1.03,-7.89,5.45,-26.20,29.17,-81.00,
-5.85,-5.53,-21.59,1.10,-7.94,5.55,-26.38,28.99,-81.17,
-6.49,-3.47,-20.12,1.09,-7.87,5.47,-26.56,28.82,-81.33,
-7.76,-3.33,-21.88,1.39,-8.31,5.49,-26.76,28.65,-81.50,
-9.11,-3.53,-19.42,1.36,-8.19,5.49,-26.97,28.49,-81.64,
-9.08,-3.19,-15.86,1.21,-8.32,5.31,-27.18,28.32,-81.75,
-10.38,-3.04,-11.85,1.32,-8.44,5.71,-27.40,28.16,-81.82,
-11.15,-1.37,-8.82,1.15,-8.42,5.51,-27.62,28.01,-81.86,
-11.13,0.49,-6.38,1.06,-8.33,5.50,-27.85,27.88,-81.88,
-9.18,3.88,-4.56,1.11,-8.35,5.52,-28.06,27.79,-81.88,
-7.51,8.40,-3.66,1.14,-8.31,5.27,-28.25,27.74,-81.87,
-5.37,11.21,-3.44,1.24,-8.33,5.28,-28.41,27.71,-81.85,
-3.57,13.39,-2.34,1.35,-8.37,5.07,-28.56,27.71,-81.83,
-1.33,14.15,-2.03,1.32,-8.33,5.05,-28.69,27.71,-81.80,
0.27,14.56,-1.95,1.35,-8.20,5.06,-28.80,27.72,-81.77,
1.62,14.27,-1.56,1.50,-8.29,5.07,-28.90,27.72,-81.74,
1.76,12.55,-0.49,1.46,-8.29,5.08,-29.00,27.71,-81.70,
0.53,11.08,0.79,1.38,-8.29,5.11,-29.11,27.68,-81.64,
-0.29,9.68,1.50,1.28,-8.16,5.09,-29.23,27.63,-81.58,
-0.98,8.31,1.54,1.13,-8.07,5.10,-29.35,27.58,-81.52,
-1.57,7.73,0.72,1.07,-8.04,5.04,-29.48,27.51,-81.46,
-2.12,6.69,-0.06,1.14,-8.00,5.02,-29.62,27.44,-81.42,
-2.11,5.76,-1.33,1.12,-7.93,5.06,-29.75,27.35,-81.38,
-1.82,4.23,-2.41,1.10,-8.10,4.97,-29.88,27.25,-81.36,
-0.35,2.37,-2.50,1.14,-8.10,5.15,-30.00,27.13,-81.34,
-1.18,1.15,-2.40,1.16,-8.15,5.11,-30.13,27.00,-81.31,
-0.72,-0.38,-2.20,1.11,-8.01,5.15,-30.25,26.86,-81.29,
-0.79,-1.04,-2.79,0.95,-8.00,5.16,-30.37,26.70,-81.27,
-1.28,-0.41,-3.44,0.72,-7.64,5.17,-30.49,26.56,-81.26,
-0.05,-1.24,-4.99,1.47,-8.22,5.04,-30.61,26.41,-81.26,
-1.15,-4.49,-5.27,1.31,-7.84,5.03,-30.73,26.22,-81.27,
0.73,-4.31,-4.44,1.06,-8.01,5.02,-30.84,26.04,-81.26,
-0.90,-3.51,-5.48,1.37,-7.84,5.10,-30.96,25.86,-81.27,
0.76,-4.47,-5.66,1.35,-7.90,5.12,-31.06,25.68,-81.28,
-1.04,-4.58,-5.97,1.37,-7.86,5.15,-31.18,25.49,-81.29,
-0.63,-3.51,-5.82,1.42,-7.91,5.37,-31.30,25.32,-81.31,
-2.12,-2.99,-6.23,1.36,-7.92,5.31,-31.43,25.15,-81.32,
-1.65,-1.66,-5.44,1.36,-7.86,5.39,-31.55,24.99,-81.33,
-2.06,-0.47,-5.25,1.38,-7.93,5.35,-31.68,24.85,-81.33,
-2.24,0.98,-4.66,1.43,-7.91,5.46,-31.81,24.72,-81.33,
-2.69,2.06,-4.34,1.36,-7.97,5.30,-31.94,24.60,-81.33,
-2.58,3.57,-4.00,1.37,-7.95,5.30,-32.08,24.50,-81.32,
-2.78,4.38,-3.80,1.48,-8.05,5.22,-32.21,24.41,-81.32,
-3.42,4.02,-3.11,1.46,-8.07,5.33,-32.35,24.31,-81.30,
-3.66,3.69,-2.09,1.48,-8.10,5.33,-32.49,24.21,-81.27,
