-0.18,0.20,-3.44,0.45,-0.18,9.78,-2.11,-0.53,-24.39,
-0.03,0.73,-2.87,0.58,-0.05,9.60,-2.10,-0.52,-24.40,
-0.41,0.61,-2.43,0.65,-0.02,9.62,-2.10,-0.52,-24.41,
-0.35,0.67,-1.92,0.52,0.10,9.72,-2.09,-0.51,-24.41,
-0.47,1.07,-1.97,0.47,0.07,9.61,-2.09,-0.51,-24.41,
-0.47,0.72,-1.79,0.31,-0.01,9.60,-2.09,-0.50,-24.41,
-0.58,1.01,-1.31,0.21,-0.04,9.64,-2.08,-0.49,-24.41,
-0.37,0.72,-1.10,0.17,-0.10,9.61,-2.08,-0.49,-24.40,
-0.21,0.76,-0.81,0.20,-0.11,9.64,-2.07,-0.49,-24.39,
-0.21,0.72,-0.27,0.20,-0.10,9.61,-2.07,-0.48,-24.38,
-0.21,0.79,0.14,0.21,-0.02,9.66,-2.06,-0.48,-24.36,
-0.20,0.61,0.11,0.19,0.06,9.64,-2.06,-0.47,-24.34,
-0.26,0.69,-0.09,0.19,0.06,9.63,-2.05,-0.47,-24.33,
-0.27,0.67,-0.38,0.19,0.05,9.64,-2.05,-0.47,-24.32,
-0.29,0.43,-0.75,0.21,0.02,9.58,-2.04,-0.47,-24.31,
-0.32,0.44,-0.93,0.29,-0.01,9.58,-2.04,-0.47,-24.30,
-0.41,0.43,-1.16,0.33,-0.07,9.63,-2.03,-0.47,-24.29,
-0.63,0.56,-1.56,0.34,-0.04,9.61,-2.03,-0.46,-24.29,
-0.64,0.64,-1.88,0.37,-0.02,9.64,-2.03,-0.46,-24.29,
-0.78,0.66,-2.18,0.38,0.01,9.64,-2.03,-0.46,-24.30,
-0.87,0.70,-2.38,0.34,0.01,9.64,-2.03,-0.46,-24.31,
-0.90,0.70,-2.49,0.23,0.00,9.60,-2.03,-0.45,-24.31,
-1.15,0.44,-2.44,0.13,-0.01,9.57,-2.03,-0.45,-24.32,
-1.02,0.63,-2.82,0.01,-0.08,9.62,-2.04,-0.45,-24.33,
-0.98,0.60,-3.01,0.12,-0.09,9.63,-2.04,-0.45,-24.35,
-1.39,0.40,-2.56,0.15,-0.18,9.55,-2.04,-0.45,-24.36,
-0.95,0.34,-1.59,0.14,-0.15,9.69,-2.05,-0.45,-24.36,
-1.19,0.43,-1.15,0.13,-0.17,9.57,-2.05,-0.45,-24.35,
-0.81,0.18,-1.02,0.16,-0.13,9.71,-2.05,-0.45,-24.34,
-1.01,0.41,-0.73,0.14,-0.17,9.63,-2.05,-0.45,-24.33,
-0.67,0.26,-0.27,0.23,-0.20,9.59,-2.05,-0.45,-24.32,
-0.69,0.27,0.38,0.28,-0.21,9.67,-2.05,-0.45,-24.30,
-0.93,0.43,0.87,0.31,-0.15,9.57,-2.05,-0.45,-24.27,
-0.81,0.47,1.37,0.26,-0.14,9.58,-2.05,-0.45,-24.24,
-0.17,0.15,1.19,0.31,-0.01,9.67,-2.05,-0.45,-24.22,
-0.75,0.49,0.82,0.23,-0.07,9.57,-2.05,-0.45,-24.19,
-0.05,0.17,0.50,0.22,-0.04,9.64,-2.04,-0.45,-24.17,
-0.32,0.53,0.58,0.19,-0.12,9.51,-2.04,-0.45,-24.15,
0.29,-0.44,0.47,0.22,-0.16,9.85,-2.03,-0.46,-24.13,
-0.06,1.50,0.79,0.18,0.14,9.60,-2.02,-0.45,-24.10,
0.03,-0.87,0.11,0.28,-0.25,9.44,-2.01,-0.46,-24.08,
0.12,-0.38,0.09,0.04,0.06,9.90,-2.01,-0.47,-24.07,
-4.40,0.78,0.56,0.18,-0.36,9.54,-2.04,-0.46,-24.05,
2.03,-0.66,1.60,0.39,0.02,9.36,-2.02,-0.47,-24.01,
-2.27,-0.18,4.15,0.22,-0.34,9.81,-2.03,-0.48,-23.96,
-0.56,0.67,7.31,0.54,-0.14,9.58,-2.03,-0.48,-23.87,
-0.96,0.32,10.06,0.63,-0.10,9.50,-2.03,-0.48,-23.75,
1.54,-0.24,11.83,0.63,0.14,9.75,-2.01,-0.48,-23.61,
-0.24,1.10,9.92,0.55,0.43,9.58,-2.01,-0.48,-23.50,
0.15,0.03,10.87,-0.65,0.53,9.66,-2.00,-0.48,-23.38,
-0.21,1.73,8.05,-0.43,0.63,9.76,-1.99,-0.47,-23.28,
-2.44,-0.64,0.49,-0.27,-0.01,9.56,-2.01,-0.48,-23.26,
-3.83,0.96,-5.01,-0.53,0.47,9.89,-2.04,-0.47,-23.29,
-0.81,-0.08,-5.08,-0.07,-0.57,9.38,-2.04,-0.47,-23.33,
-2.08,0.14,0.17,0.52,-0.70,9.52,-2.05,-0.47,-23.31,
-0.05,-0.44,4.63,0.33,-0.49,9.76,-2.04,-0.48,-23.25,
-1.13,0.11,4.56,0.10,-0.49,9.72,-2.05,-0.48,-23.19,
-0.75,1.22,1.91,0.80,-0.56,9.48,-2.05,-0.47,-23.15,
-1.40,-0.20,-1.01,0.63,-0.51,9.67,-2.05,-0.48,-23.15,
0.24,0.82,-2.58,0.27,-0.19,9.59,-2.05,-0.47,-23.16,
-0.34,1.42,-2.66,0.63,-0.18,9.57,-2.04,-0.46,-23.17,
0.41,0.12,-0.84,0.60,-0.14,9.62,-2.03,-0.47,-23.16,
-0.20,0.84,0.23,0.16,0.14,9.62,-2.03,-0.46,-23.14,
0.37,1.11,0.43,0.16,0.27,9.66,-2.02,-0.46,-23.12,
-0.32,0.67,-0.46,0.28,0.29,9.60,-2.02,-0.45,-23.11,
-0.44,0.41,-1.80,0.01,0.35,9.59,-2.01,-0.45,-23.12,
-0.90,0.70,-2.02,-0.02,0.37,9.70,-2.01,-0.45,-23.12,
-0.90,0.53,-0.58,0.16,0.16,9.58,-2.01,-0.45,-23.11,
-1.16,0.23,1.40,0.15,0.08,9.59,-2.02,-0.45,-23.08,
-1.02,0.29,3.27,0.03,0.11,9.71,-2.02,-0.45,-23.03,
-1.21,0.40,4.05,0.13,0.00,9.58,-2.02,-0.45,-22.98,
-1.25,0.17,3.59,0.27,-0.08,9.58,-2.03,-0.45,-22.93,
-1.31,0.05,2.29,0.23,-0.13,9.65,-2.03,-0.46,-22.89,
-1.11,0.37,0.08,0.28,-0.28,9.60,-2.04,-0.46,-22.87,
-1.19,0.55,-1.36,0.49,-0.53,9.64,-2.04,-0.45,-22.87,
-0.99,0.21,-1.40,0.45,-0.54,9.59,-2.04,-0.46,-22.87,
-0.46,0.81,0.21,0.41,-0.52,9.62,-2.04,-0.45,-22.85,
-0.15,0.84,1.44,0.36,-0.41,9.62,-2.04,-0.45,-22.82,
0.00,0.69,1.39,0.23,-0.20,9.57,-2.03,-0.45,-22.79,
-0.06,0.73,0.03,0.11,-0.01,9.64,-2.02,-0.44,-22.78,
-0.02,0.64,-1.98,0.05,0.06,9.64,-2.02,-0.44,-22.78,
-0.44,0.69,-3.24,0.08,0.07,9.61,-2.02,-0.44,-22.80,
-0.49,0.31,-3.33,0.05,0.13,9.64,-2.01,-0.44,-22.82,
-0.47,0.76,-1.51,0.09,0.08,9.64,-2.01,-0.44,-22.82,
-0.61,0.37,0.49,0.16,0.10,9.63,-2.01,-0.44,-22.80,
-0.60,0.24,2.02,0.15,0.17,9.65,-2.01,-0.44,-22.76,
-0.85,0.43,2.41,0.16,0.16,9.63,-2.01,-0.44,-22.72,
-0.96,0.18,1.57,0.24,0.14,9.59,-2.01,-0.44,-22.69,
-1.21,0.26,0.56,0.29,0.07,9.67,-2.02,-0.44,-22.67,
-1.30,0.38,0.29,0.36,-0.01,9.62,-2.02,-0.44,-22.66,
-1.15,0.34,0.81,0.44,-0.13,9.61,-2.03,-0.44,-22.63,
-0.92,0.43,1.36,0.45,-0.26,9.60,-2.03,-0.44,-22.60,
-1.54,0.85,1.05,0.50,-0.27,9.64,-2.03,-0.44,-22.58,
-0.58,0.43,0.72,0.34,-0.35,9.56,-2.03,-0.44,-22.56,
-0.46,0.87,0.11,0.35,-0.25,9.66,-2.03,-0.43,-22.54,
-0.81,0.76,-0.34,0.26,-0.29,9.56,-2.03,-0.43,-22.53,
-0.17,0.58,-0.02,0.14,-0.18,9.63,-2.03,-0.43,-22.52,
-0.21,0.98,-0.05,0.07,-0.18,9.62,-2.02,-0.42,-22.50,
-0.29,0.56,-0.40,0.01,-0.10,9.62,-2.02,-0.42,-22.49,
-0.43,0.56,-0.90,-0.04,0.02,9.62,-2.02,-0.42,-22.48,
-0.47,0.56,-1.30,0.02,-0.01,9.68,-2.02,-0.42,-22.48,
-0.76,0.41,-1.11,0.06,0.05,9.60,-2.02,-0.42,-22.48,
-0.49,0.29,-0.43,0.10,0.02,9.61,-2.01,-0.42,-22.47,
-0.81,0.37,0.46,0.18,0.01,9.61,-2.02,-0.42,-22.45,
-0.72,0.21,0.99,0.24,0.05,9.62,-2.02,-0.42,-22.43,
-0.92,0.31,1.10,0.32,0.03,9.64,-2.02,-0.42,-22.40,
-0.82,0.32,0.85,0.36,0.01,9.63,-2.02,-0.42,-22.38,
-0.98,0.38,0.52,0.43,-0.03,9.58,-2.02,-0.42,-22.36,
-0.84,0.49,0.11,0.43,-0.08,9.62,-2.02,-0.42,-22.34,
-0.93,0.64,0.03,0.44,-0.15,9.66,-2.02,-0.42,-22.33,
-0.69,0.67,0.35,0.41,-0.16,9.61,-2.02,-0.42,-22.31,
-0.63,0.75,0.66,0.36,-0.21,9.59,-2.02,-0.41,-22.29,
-0.53,0.70,0.85,0.26,-0.16,9.59,-2.02,-0.41,-22.26,
-0.44,0.72,0.67,0.16,-0.15,9.61,-2.02,-0.41,-22.24,
-0.50,0.55,0.12,0.10,-0.10,9.60,-2.02,-0.41,-22.23,
-0.58,0.60,-0.53,0.05,-0.07,9.65,-2.02,-0.41,-22.22,
-0.53,0.52,-1.01,0.00,-0.09,9.65,-2.01,-0.41,-22.21,
-0.61,0.64,-0.73,0.04,-0.10,9.62,-2.01,-0.40,-22.21,
-0.64,0.27,-0.12,0.07,-0.09,9.64,-2.01,-0.41,-22.19,
-0.58,0.38,0.55,0.07,-0.05,9.59,-2.01,-0.41,-22.17,
-0.63,0.27,0.75,0.15,-0.04,9.64,-2.01,-0.41,-22.15,
-0.76,0.21,0.47,0.19,-0.04,9.63,-2.01,-0.41,-22.13,
-0.87,0.24,-0.03,0.25,0.00,9.63,-2.01,-0.41,-22.12,
-0.84,0.44,-0.26,0.34,-0.01,9.60,-2.01,-0.41,-22.11,
-0.82,0.35,-0.17,0.40,-0.08,9.57,-2.02,-0.41,-22.10,
-0.79,0.44,0.21,0.39,-0.10,9.59,-2.02,-0.41,-22.08,
-0.69,0.50,0.50,0.40,-0.08,9.62,-2.02,-0.41,-22.06,
-0.60,0.63,0.46,0.41,-0.10,9.60,-2.02,-0.41,-22.04,
-0.67,0.69,0.23,0.33,-0.07,9.61,-2.02,-0.40,-22.02,
-0.64,0.69,0.11,0.30,-0.07,9.58,-2.01,-0.40,-22.01,
-0.56,0.66,0.03,0.24,-0.05,9.58,-2.01,-0.40,-21.99,
-0.61,0.64,0.02,0.15,-0.06,9.60,-2.01,-0.40,-21.98,
-0.56,0.56,0.08,0.13,-0.10,9.60,-2.01,-0.40,-21.97,
-0.63,0.58,0.12,0.09,-0.09,9.58,-2.01,-0.40,-21.95,
-0.63,0.61,0.15,0.04,-0.12,9.62,-2.01,-0.39,-21.94,
-0.72,0.56,0.17,0.08,-0.11,9.62,-2.01,-0.39,-21.92,
-0.69,0.52,0.14,0.11,-0.10,9.67,-2.01,-0.39,-21.90,
-0.70,0.31,0.23,0.11,-0.07,9.64,-2.01,-0.39,-21.89,
-0.82,0.38,0.17,0.19,-0.13,9.61,-2.01,-0.39,-21.87,
-0.72,0.43,0.26,0.24,-0.11,9.58,-2.01,-0.39,-21.86,
-0.56,0.37,0.20,0.27,-0.08,9.63,-2.01,-0.39,-21.84,
-0.69,0.47,0.05,0.34,-0.09,9.64,-2.01,-0.39,-21.83,
-0.67,0.47,0.02,0.37,-0.06,9.59,-2.01,-0.39,-21.81,
-0.64,0.43,-0.06,0.37,-0.09,9.66,-2.01,-0.39,-21.80,
-0.76,0.64,0.02,0.37,-0.09,9.62,-2.01,-0.39,-21.78,
-0.63,0.58,0.08,0.36,-0.10,9.59,-2.01,-0.39,-21.77,
-0.41,0.60,0.09,0.30,-0.06,9.65,-2.01,-0.39,-21.75,
-0.50,0.66,0.18,0.24,-0.04,9.59,-2.01,-0.39,-21.74,
-0.55,0.55,0.11,0.19,-0.04,9.62,-2.00,-0.38,-21.72,
-0.69,0.67,-0.03,0.15,-0.06,9.60,-2.00,-0.38,-21.71,
-0.72,0.61,0.02,0.14,-0.08,9.64,-2.00,-0.38,-21.70,
-0.76,0.44,0.18,0.11,-0.07,9.65,-2.01,-0.38,-21.68,
-0.73,0.49,0.41,0.10,-0.07,9.60,-2.01,-0.38,-21.66,
-0.70,0.35,0.53,0.12,-0.11,9.64,-2.01,-0.38,-21.64,
-0.67,0.34,0.41,0.13,-0.11,9.62,-2.01,-0.38,-21.63,
-0.75,0.41,0.21,0.17,-0.09,9.60,-2.01,-0.38,-21.61,
-0.81,0.49,0.05,0.22,-0.08,9.60,-2.01,-0.38,-21.60,
-0.72,0.40,0.11,0.27,-0.11,9.64,-2.01,-0.38,-21.58,
-0.67,0.32,0.14,0.29,-0.10,9.65,-2.01,-0.38,-21.57,
-0.67,0.40,0.09,0.32,-0.11,9.63,-2.01,-0.38,-21.55,
-0.64,0.46,0.03,0.34,-0.07,9.62,-2.01,-0.38,-21.54,
-0.53,0.43,-0.02,0.30,-0.09,9.64,-2.01,-0.38,-21.53,
-0.58,0.53,-0.09,0.32,-0.08,9.62,-2.00,-0.38,-21.51,
-0.53,0.55,0.00,0.29,-0.06,9.63,-2.00,-0.38,-21.50,
-0.66,0.66,-0.06,0.24,-0.06,9.65,-2.00,-0.38,-21.49,
-0.63,0.66,-0.09,0.23,-0.06,9.62,-2.00,-0.38,-21.47,
-0.58,0.60,0.05,0.18,-0.04,9.66,-2.00,-0.38,-21.46,
-0.64,0.60,0.17,0.15,-0.05,9.63,-2.00,-0.37,-21.45,
-0.67,0.52,0.26,0.15,-0.04,9.64,-2.00,-0.37,-21.43,
-0.67,0.56,0.35,0.14,-0.07,9.62,-2.00,-0.37,-21.41,
-0.72,0.43,0.34,0.11,-0.08,9.62,-2.00,-0.37,-21.40,
-0.67,0.38,0.32,0.17,-0.08,9.62,-2.00,-0.37,-21.38,
-0.76,0.40,0.20,0.17,-0.11,9.61,-2.00,-0.37,-21.36,
-0.75,0.31,0.27,0.21,-0.11,9.59,-2.00,-0.37,-21.35,
-0.69,0.32,0.23,0.26,-0.10,9.63,-2.00,-0.37,-21.33,
-0.69,0.34,0.21,0.29,-0.11,9.60,-2.00,-0.37,-21.32,
-0.67,0.37,0.06,0.30,-0.11,9.60,-2.00,-0.38,-21.30,
-0.69,0.52,-0.12,0.33,-0.11,9.64,-2.00,-0.37,-21.29,
-0.75,0.60,-0.14,0.32,-0.09,9.61,-2.00,-0.37,-21.28,
-1.59,0.99,-0.06,0.27,-0.10,9.60,-2.01,-0.37,-21.27,
-0.05,0.29,0.27,0.26,-0.07,9.60,-2.01,-0.37,-21.25,
-1.01,0.66,0.12,0.26,-0.06,9.63,-2.01,-0.37,-21.24,
-0.32,0.43,-0.17,0.21,-0.05,9.64,-2.01,-0.37,-21.22,
-0.96,0.63,-0.18,0.19,0.00,9.62,-2.01,-0.37,-21.21,
-0.35,0.52,-0.09,0.17,-0.06,9.61,-2.00,-0.37,-21.20,
-0.87,0.58,0.15,0.19,-0.06,9.66,-2.01,-0.36,-21.19,
-0.50,0.37,0.40,0.15,-0.06,9.62,-2.00,-0.37,-21.17,
-0.76,0.52,0.56,0.14,-0.07,9.58,-2.01,-0.36,-21.15,
-0.67,0.37,0.32,0.18,-0.06,9.64,-2.00,-0.36,-21.13,
-0.78,0.41,0.24,0.20,-0.07,9.64,-2.01,-0.37,-21.12,
-0.69,0.29,0.15,0.19,-0.11,9.63,-2.01,-0.37,-21.10,
-0.75,0.47,0.18,0.25,-0.14,9.58,-2.01,-0.37,-21.09,
-0.69,0.43,0.31,0.27,-0.15,9.64,-2.01,-0.37,-21.07,
-0.76,0.50,0.20,0.26,-0.12,9.64,-2.01,-0.37,-21.06,
-0.61,0.49,0.09,0.31,-0.12,9.61,-2.01,-0.36,-21.04,
-0.58,0.58,-0.09,0.30,-0.09,9.62,-2.01,-0.36,-21.03,
-0.64,0.53,-0.11,0.28,-0.10,9.64,-2.01,-0.36,-21.02,
-0.61,0.60,-0.06,0.27,-0.10,9.63,-2.00,-0.36,-21.01,
-0.58,0.52,-0.11,0.23,-0.09,9.62,-2.00,-0.36,-21.00,
-0.60,0.53,-0.06,0.23,-0.05,9.60,-2.00,-0.36,-20.98,
-0.67,0.52,-0.02,0.19,-0.06,9.59,-2.00,-0.36,-20.97,
-0.73,0.56,0.03,0.20,-0.04,9.64,-2.00,-0.36,-20.96,
-0.70,0.49,0.05,0.18,-0.05,9.62,-2.00,-0.36,-20.94,
-0.75,0.43,0.20,0.18,-0.07,9.59,-2.00,-0.36,-20.93,
-0.64,0.47,0.34,0.17,-0.07,9.64,-2.00,-0.36,-20.91,
-0.70,0.41,0.32,0.19,-0.07,9.61,-2.00,-0.36,-20.90,
-0.78,0.46,0.32,0.22,-0.07,9.61,-2.01,-0.36,-20.88,
-0.79,0.49,0.29,0.21,-0.09,9.63,-2.01,-0.36,-20.87,
-0.67,0.43,0.18,0.26,-0.09,9.64,-2.01,-0.36,-20.85,
-0.67,0.43,0.24,0.29,-0.11,9.62,-2.01,-0.36,-20.84,
-0.66,0.38,0.17,0.25,-0.12,9.61,-2.01,-0.36,-20.82,
-0.66,0.38,0.09,0.28,-0.11,9.64,-2.01,-0.36,-20.81,
-0.58,0.49,0.05,0.28,-0.10,9.60,-2.00,-0.36,-20.80,
-0.58,0.49,0.03,0.25,-0.06,9.61,-2.00,-0.36,-20.78,
-0.61,0.53,-0.03,0.27,-0.07,9.59,-2.00,-0.36,-20.77,
-0.64,0.60,0.06,0.22,-0.08,9.66,-2.00,-0.36,-20.76,
-0.63,0.55,-0.03,0.23,-0.06,9.61,-2.00,-0.36,-20.74,
-0.58,0.56,-0.05,0.20,-0.05,9.65,-2.00,-0.35,-20.73,
-0.56,0.50,0.02,0.19,-0.04,9.62,-2.00,-0.35,-20.72,
-0.63,0.49,0.15,0.17,-0.07,9.60,-2.00,-0.35,-20.71,
-0.67,0.40,0.20,0.17,-0.07,9.63,-2.00,-0.35,-20.69,
-0.70,0.43,0.21,0.20,-0.04,9.67,-2.00,-0.35,-20.68,
-0.72,0.37,0.35,0.20,-0.07,9.66,-2.00,-0.36,-20.66,
-0.75,0.43,0.32,0.21,-0.08,9.63,-2.00,-0.36,-20.64,
-0.69,0.43,0.24,0.22,-0.07,9.66,-2.00,-0.36,-20.63,
-0.64,0.41,0.27,0.23,-0.10,9.63,-2.00,-0.36,-20.61,
-0.69,0.41,0.32,0.27,-0.09,9.66,-2.00,-0.36,-20.60,
-0.66,0.38,0.27,0.25,-0.10,9.63,-2.00,-0.36,-20.58,
-0.69,0.56,0.20,0.25,-0.09,9.62,-2.00,-0.36,-20.57,
-0.72,0.44,0.11,0.26,-0.12,9.60,-2.00,-0.36,-20.56,
-0.58,0.43,0.03,0.25,-0.09,9.64,-2.00,-0.36,-20.54,
-0.66,0.53,0.03,0.24,-0.11,9.63,-2.00,-0.36,-20.53,
-0.63,0.55,0.08,0.20,-0.09,9.61,-2.00,-0.35,-20.52,
-0.58,0.50,-0.03,0.21,-0.07,9.63,-2.00,-0.35,-20.51,
-0.64,0.47,-0.05,0.18,-0.05,9.63,-2.00,-0.35,-20.49,
-0.61,0.56,0.05,0.20,-0.08,9.62,-2.00,-0.35,-20.48,
-0.67,0.55,0.05,0.19,-0.06,9.61,-2.00,-0.35,-20.47,
-0.69,0.47,0.12,0.20,-0.09,9.61,-2.00,-0.35,-20.45,
-0.67,0.46,0.15,0.17,-0.05,9.63,-2.00,-0.35,-20.44,
-0.69,0.47,0.24,0.21,-0.06,9.60,-2.00,-0.35,-20.43,
-0.70,0.43,0.29,0.23,-0.07,9.63,-2.00,-0.35,-20.41,
-0.70,0.37,0.32,0.28,-0.08,9.61,-2.00,-0.35,-20.40,
-0.75,0.46,0.20,0.26,-0.10,9.65,-2.00,-0.35,-20.38,
-0.72,0.43,0.17,0.23,-0.08,9.60,-2.00,-0.35,-20.37,
-0.69,0.44,0.15,0.27,-0.09,9.63,-2.00,-0.35,-20.35,
-0.61,0.47,0.21,0.26,-0.11,9.63,-2.00,-0.35,-20.34,
-0.63,0.46,0.14,0.26,-0.10,9.63,-2.00,-0.35,-20.33,
-0.60,0.53,0.11,0.25,-0.10,9.66,-1.99,-0.35,-20.31,
-0.63,0.43,0.08,0.27,-0.09,9.62,-1.99,-0.35,-20.30,
-0.61,0.52,0.00,0.19,-0.08,9.63,-1.99,-0.35,-20.29,
-0.69,0.58,0.03,0.18,-0.11,9.67,-1.99,-0.35,-20.28,
-0.66,0.53,0.02,0.18,-0.10,9.67,-1.99,-0.35,-20.26,
-0.60,0.55,0.08,0.17,-0.06,9.59,-1.99,-0.35,-20.25,
-0.67,0.52,0.06,0.18,-0.08,9.61,-1.99,-0.35,-20.24,
-0.63,0.46,0.05,0.19,-0.07,9.68,-1.99,-0.35,-20.23,
-0.67,0.47,0.11,0.19,-0.05,9.63,-1.99,-0.35,-20.21,
-0.70,0.47,0.15,0.24,-0.03,9.59,-1.99,-0.34,-20.20,
-0.72,0.43,0.14,0.23,-0.09,9.63,-1.99,-0.34,-20.19,
-0.75,0.44,0.24,0.25,-0.08,9.64,-1.99,-0.34,-20.17,
-0.72,0.44,0.23,0.26,-0.10,9.64,-1.99,-0.34,-20.16,
-0.75,0.50,0.27,0.27,-0.08,9.62,-1.99,-0.34,-20.14,
-0.70,0.53,0.21,0.29,-0.10,9.65,-1.99,-0.34,-20.13,
-0.70,0.47,0.20,0.25,-0.11,9.60,-1.99,-0.34,-20.11,
-0.67,0.46,0.17,0.27,-0.08,9.64,-1.99,-0.34,-20.10,
-0.67,0.56,0.09,0.25,-0.07,9.61,-1.99,-0.34,-20.09,
-0.64,0.55,0.11,0.23,-0.08,9.60,-1.99,-0.34,-20.08,
-0.61,0.46,0.14,0.21,-0.08,9.65,-1.99,-0.34,-20.06,
-0.67,0.44,0.14,0.22,-0.08,9.65,-1.99,-0.34,-20.05,
-0.63,0.50,0.02,0.20,-0.07,9.61,-1.99,-0.34,-20.04,
-0.64,0.53,0.05,0.19,-0.11,9.66,-1.99,-0.34,-20.02,
-0.66,0.40,0.05,0.20,-0.07,9.64,-1.99,-0.34,-20.01,
-0.67,0.38,0.12,0.19,-0.03,9.60,-1.99,-0.34,-20.00,
-0.63,0.47,0.15,0.22,-0.03,9.64,-1.99,-0.34,-19.99,
-0.72,0.44,0.15,0.23,-0.06,9.65,-1.99,-0.34,-19.97,
-0.73,0.50,0.12,0.23,-0.07,9.63,-1.99,-0.34,-19.96,
-0.69,0.40,0.12,0.25,-0.06,9.62,-1.99,-0.34,-19.95,
-0.63,0.40,0.09,0.27,-0.06,9.61,-1.99,-0.34,-19.93,
-0.70,0.55,0.14,0.25,-0.09,9.65,-1.99,-0.34,-19.92,
-0.66,0.43,0.14,0.24,-0.09,9.59,-1.99,-0.34,-19.91,
-0.66,0.50,0.18,0.27,-0.09,9.62,-1.99,-0.34,-19.89,
-0.69,0.55,0.21,0.25,-0.07,9.57,-1.99,-0.34,-19.88,
-0.60,0.52,0.18,0.23,-0.07,9.62,-1.99,-0.34,-19.87,
-0.66,0.49,0.03,0.21,-0.08,9.66,-1.99,-0.34,-19.86,
-0.69,0.50,0.06,0.24,-0.10,9.58,-1.99,-0.34,-19.84,
-0.69,0.55,0.09,0.21,-0.07,9.56,-1.99,-0.34,-19.83,
-0.66,0.50,0.18,0.19,-0.07,9.62,-1.99,-0.34,-19.82,
-0.64,0.53,0.12,0.18,-0.10,9.58,-1.99,-0.34,-19.80,
-0.64,0.46,0.12,0.17,-0.09,9.61,-1.99,-0.34,-19.79,
-0.72,0.46,0.08,0.23,-0.06,9.63,-1.99,-0.34,-19.78,
-0.70,0.40,0.15,0.22,-0.09,9.58,-1.99,-0.34,-19.77,
-0.70,0.44,0.15,0.22,-0.10,9.59,-1.99,-0.34,-19.75,
-0.64,0.40,0.12,0.24,-0.07,9.64,-1.99,-0.34,-19.74,
-0.69,0.46,0.15,0.24,-0.07,9.64,-1.99,-0.34,-19.73,
-0.66,0.40,0.08,0.25,-0.07,9.60,-1.99,-0.34,-19.72,
-0.66,0.40,0.15,0.29,-0.07,9.61,-1.99,-0.34,-19.70,
-0.66,0.58,0.09,0.27,-0.09,9.58,-1.99,-0.34,-19.69,
-0.58,0.43,0.09,0.25,-0.08,9.63,-1.99,-0.34,-19.68,
-0.72,0.69,0.03,0.23,-0.10,9.62,-1.99,-0.34,-19.67,
-0.64,0.46,0.14,0.22,-0.10,9.64,-1.99,-0.34,-19.65,
-0.70,0.53,0.12,0.24,-0.05,9.62,-1.99,-0.34,-19.64,
-0.61,0.52,0.08,0.21,-0.06,9.60,-1.99,-0.33,-19.63,
-0.66,0.50,0.11,0.21,-0.10,9.64,-1.99,-0.33,-19.62,
-0.67,0.43,0.21,0.18,-0.11,9.62,-1.99,-0.33,-19.60,
-0.75,0.43,0.17,0.18,-0.10,9.62,-1.99,-0.34,-19.59,
-0.60,0.58,0.15,0.21,-0.07,9.60,-1.99,-0.33,-19.58,
-0.67,0.53,0.20,0.22,-0.06,9.62,-1.99,-0.33,-19.56,
-0.66,0.44,0.14,0.23,-0.07,9.61,-1.98,-0.33,-19.55,
-0.69,0.43,0.09,0.23,-0.09,9.58,-1.99,-0.33,-19.54,
-0.64,0.43,0.18,0.23,-0.11,9.61,-1.98,-0.33,-19.53,
-0.69,0.55,0.11,0.26,-0.07,9.61,-1.98,-0.33,-19.51,
-0.67,0.49,0.14,0.22,-0.10,9.63,-1.98,-0.33,-19.50,
-0.69,0.46,0.17,0.24,-0.07,9.60,-1.98,-0.33,-19.49,
-0.67,0.40,0.05,0.27,-0.05,9.60,-1.98,-0.33,-19.48,
-0.66,0.49,0.06,0.24,-0.06,9.68,-1.98,-0.33,-19.46,
-0.66,0.49,0.06,0.23,-0.11,9.61,-1.98,-0.33,-19.45,
-0.69,0.58,0.08,0.23,-0.06,9.59,-1.98,-0.33,-19.44,
-0.66,0.50,0.15,0.22,-0.07,9.62,-1.98,-0.33,-19.43,
-0.63,0.60,0.23,0.20,-0.07,9.57,-1.98,-0.33,-19.42,
-0.63,0.53,0.18,0.19,-0.10,9.62,-1.98,-0.33,-19.40,
-0.64,0.47,0.17,0.17,-0.07,9.62,-1.98,-0.33,-19.39,
-0.66,0.46,0.17,0.20,-0.08,9.61,-1.98,-0.33,-19.38,
-0.70,0.49,0.18,0.22,-0.07,9.63,-1.98,-0.33,-19.36,
-0.64,0.52,0.09,0.21,-0.10,9.61,-1.98,-0.33,-19.35,
-0.64,0.40,0.17,0.19,-0.10,9.60,-1.98,-0.33,-19.34,
-0.75,0.38,0.18,0.26,-0.11,9.66,-1.98,-0.33,-19.33,
-0.64,0.50,0.17,0.23,-0.10,9.58,-1.98,-0.33,-19.31,
-0.72,0.41,0.11,0.24,-0.08,9.62,-1.98,-0.33,-19.30,
-0.67,0.44,0.03,0.24,-0.07,9.62,-1.98,-0.33,-19.29,
-0.67,0.46,0.12,0.24,-0.06,9.60,-1.98,-0.33,-19.28,
-0.66,0.44,0.14,0.24,-0.11,9.61,-1.98,-0.33,-19.27,
-0.66,0.43,0.05,0.26,-0.07,9.60,-1.98,-0.33,-19.25,
-0.67,0.46,0.05,0.23,-0.08,9.62,-1.98,-0.33,-19.24,
